41.6774,7.221,53.7407
60.2475,13.1563,33.6364
-31.8381,-44.3328,-35.1914
-3.42846,-35.8356,53.6322
42.5361,12.1258,52.4965
-57.5881,6.09405,-26.6993
61.2461,13.6821,31.9852
-17.6735,41.6509,-50.5339
-56.4709,9.36841,-28.6856
-50.0329,-1.29368,-41.0099
-58.9367,-6.83667,-22.3772
67.4539,1.51471,21.6462
30.8597,60.2174,-19.9923
51.35,13.913,44.7674
-11.7097,-35.3429,52.3041
-13.1905,40.0925,-53.6906
-55.4474,1.25804,-32.2388
-59.0165,11.2821,-21.5859
64.1256,-2.0959,29.1873
39.6334,53.0364,-26.4433
-2.86495,67.2211,8.79209
-57.025,6.06339,-28.6182
-56.2505,6.84645,-30.2876
-0.547692,67.8057,-10.3693
43.1571,-2.04312,53.2481
30.2168,-34.39,-52.8631
37.9964,54.1854,-26.4484
59.5189,12.31,35.2956
0.0476137,-49.5732,42.3691
-55.947,10.7299,-30.0538
-50.7875,-18.1494,-35.2022
31.7388,61.0297,-16.8338
-58.3859,8.86717,-24.9222
59.3504,-5.8002,36.6903
-32.3389,-49.497,-26.8026
-12.344,-39.8918,48.8251
-13.4014,-23.6484,58.4576
62.5169,0.181343,32.5283
-54.469,-9.27617,-32.9646
-29.5279,-51.1957,-27.4328
46.6682,6.56908,50.6735
-53.0475,-14.0745,-33.6103
-47.5245,5.22933,-44.7561
66.0129,-6.30743,24.7991
-13.4435,-27.5455,56.7306
-50.8027,-14.9585,-37.1825
17.7344,-32.6893,-58.6343
-10.9947,67.0397,-0.99566
-10.5994,-45.1833,45.0421
22.9072,-28.2807,-59.7644
-10.0252,-41.7904,48.394
46.0399,1.90538,51.4743
-52.699,-16.7808,-33.3262
-13.614,66.2553,1.17927
45.1919,6.42581,52.0151
29.7008,-9.72208,-63.4944
25.7417,-32.8669,-56.3605
-13.1111,-38.5353,50.0786
48.9992,1.7888,49.3151
-56.8623,4.61592,-29.9887
40.4417,56.6194,-16.4532
68.5874,-4.40422,19.2799
-47.0448,7.18001,-45.3198
-30.617,-45.8214,-35.7325
60.0716,15.0275,34.3202
35.9879,58.4555,-19.5373
67.9743,-5.53854,20.8066
36.798,56.7418,-23.4147
32.8347,59.9343,-20.1309
66.5709,0.87241,25.3873
-2.33673,-35.0709,55.1233
63.5268,4.93546,31.5115
35.1443,57.0527,-24.9162
67.4447,-0.024592,23.8279
66.4117,2.72799,26.1163
68.6735,-2.58709,20.111
5.53214,68.1193,-13.2664
61.7577,1.45777,34.7802
24.2186,-26.2112,-60.6802
-48.3426,0.128517,-44.2026
22.8931,-33.6442,-57.1849
44.3859,12.7565,52.0718
23.1444,-30.5294,-58.8923
-53.1822,-12.4568,-34.7786
-50.9981,-20.0616,-34.6553
28.507,-12.1143,-64.0175
60.1369,-7.60034,36.3151
-56.3565,-11.4046,-29.2019
-50.1355,-18.3687,-37.0801
-55.5754,2.683,-33.6364
-45.5023,3.00347,-47.857
-53.7358,-17.3227,-31.704
49.0827,-1.64562,49.4921
53.2027,17.6335,42.7616
-59.1188,5.41521,-25.6057
-60.8841,-3.78603,-19.8552
-61.4351,-2.36085,-18.5647
-18.5943,40.8437,-52.1152
67.0861,5.61229,24.5574
29.4552,-13.7834,-63.4562
29.5229,61.6243,-21.1754
53.1548,19.7137,41.9395
21.7427,-27.5618,-61.2229
-15.1916,66.2978,2.40778
-3.28823,-33.6438,56.1519
-9.15022,-46.5521,44.88
-17.5436,43.922,-50.1238
-12.1218,-34.2909,53.9544
50.6729,16.7895,45.876
-56.9264,-12.9037,-28.0069
-52.926,-18.8532,-32.7048
-51.8999,-3.76141,-39.9404
-58.4643,9.72142,-26.7289
41.7807,56.7544,-14.9737
-10.334,-36.4063,53.2924
25.7538,-37.213,-53.9747
61.0088,-4.91483,36.008
43.3475,56.0302,-13.9634
45.4994,-1.51874,52.705
26.1782,-31.5404,-57.7922
44.084,1.07007,53.8307
37.0083,55.9134,-26.643
-12.0715,67.4922,0.878019
28.5506,-9.12062,-65.016
-5.80965,-36.3584,54.3176
44.6361,54.6926,-15.9469
-54.598,-14.4961,-32.4195
-45.3058,1.19899,-48.6967
28.3495,-35.0553,-54.8045
31.1703,-11.0681,-63.6644
-46.9516,5.92008,-46.9252
41.6139,57.4947,-13.1233
-4.76427,69.0332,-3.63177
38.3659,55.924,-25.1743
47.3479,-5.95864,51.0919
37.9005,58.4956,-18.9539
22.6442,-35.5755,-56.7286
-45.8042,4.92614,-48.3176
16.4979,-32.7846,-60.2034
-52.6706,-20.8242,-32.4816
68.7088,0.0258496,22.103
-30.1102,-45.9056,-37.6654
-13.659,-37.4142,51.6416
27.9505,-30.622,-57.9163
68.0232,3.90999,24.0842
63.5488,10.9285,31.5374
-5.94293,-38.0672,53.287
63.4093,-1.43844,33.2899
-54.7647,-12.6959,-33.2748
3.94348,69.0492,-12.4843
-28.616,-46.1001,-38.9805
66.5758,0.74118,27.383
-15.0282,-36.1129,52.2989
62.167,12.5966,33.683
-60.5073,9.03371,-22.2464
-49.7865,-19.9919,-38.1952
44.4946,-3.4547,53.7157
67.6503,-5.1778,24.5923
45.0885,55.5157,-13.1243
-59.5576,7.35489,-25.818
6.41119,69.1944,-11.8271
-61.2485,-2.48098,-21.3262
59.4629,-9.68973,37.9854
22.7931,-32.6823,-58.9356
45.9486,0.603777,52.9901
63.211,-3.37811,33.7353
-13.6374,41.9597,-54.2505
-7.40235,-34.0437,55.9492
61.6044,10.821,35.4479
-31.9065,-45.0984,-37.3164
-0.640852,-51.4333,42.1122
43.4184,7.03489,54.7074
-13.7825,43.4785,-52.9574
-13.5412,-33.2445,54.898
-44.4287,0.443571,-50.3277
19.1582,-32.6555,-60.0385
69.5854,-6.24196,19.8528
-28.3628,-45.1746,-40.7353
60.549,16.7524,35.2128
1.95225,69.1792,-12.3498
36.845,56.0052,-28.6342
62.6083,9.3651,34.5138
-17.1623,66.4372,2.71901
-55.4782,2.67947,-35.634
-20.346,41.7431,-51.765
2.19815,69.07,-14.3317
68.6857,-4.8916,22.9053
-61.2646,-5.04593,-21.3611
-51.9793,-1.62513,-41.3289
-51.6397,-14.2512,-38.8555
63.0741,2.96018,34.6804
66.8842,3.73924,27.7759
51.3667,15.2189,46.9016
-51.1242,-21.6349,-35.8836
28.4828,-32.4177,-57.2147
0.485257,69.5824,-11.0516
-10.0939,68.714,-0.37502
26.9481,-35.2234,-56.2214
30.3727,-32.4675,-56.562
27.2924,-10.0451,-66.266
63.0766,4.95927,34.7404
52.9411,13.7001,45.9603
60.2155,-7.24156,38.2811
66.5833,5.49579,28.6836
-58.651,7.15458,-29.0251
65.8708,-2.11575,30.164
-56.7976,-11.1689,-31.1383
32.6638,62.7906,-17.0425
-2.40562,69.1669,8.73813
47.481,-1.58232,52.4424
67.9823,-3.50399,25.6355
-58.1613,9.86568,-29.6318
70.0432,1.09891,21.0696
-51.7946,-16.5986,-37.7536
-5.15413,-34.0869,56.7194
31.3288,62.432,-20.8817
-9.89456,-43.7736,48.6172
69.9611,-4.17962,20.716
25.2033,-35.3933,-57.1841
28.2546,-13.5451,-65.392
29.8338,-34.2877,-55.9036
-57.8313,5.69324,-31.3673
-57.1679,3.85249,-33.3264
-58.55,-12.5412,-26.8968
42.8255,57.33,-16.5791
-12.7749,-36.5795,53.46
55.0991,20.1671,41.821
-52.6691,-22.8119,-32.7037
49.2982,-6.19538,50.7178
62.065,-6.5978,36.2364
45.8906,56.3796,-11.5087
-14.4584,-31.8643,56.0177
68.2968,2.1064,25.8717
60.6737,-11.1858,37.4417
29.9794,-36.2126,-54.7398
37.7678,59.3668,-20.7493
65.5889,-3.76892,31.2538
27.3732,-37.44,-55.1262
-54.3082,-15.9135,-34.1374
-60.3091,9.28165,-25.2816
61.1366,-12.7049,36.2259
31.153,-31.0092,-57.6864
-4.59982,-39.5265,53.5448
49.7773,1.68218,51.1545
41.1619,59.2581,-13.9515
49.7906,-4.26054,50.8357
-49.4115,5.10399,-45.4069
66.3492,-0.20685,30.5207
61.1901,-5.4983,38.3869
67.2382,1.61506,29.0556
27.1136,-30.4389,-59.7235
-12.7179,-39.7803,51.5936
-46.1413,6.76883,-49.0182
-15.2999,-38.5576,51.6459
30.024,-8.38136,-66.1485
-15.2254,-40.1273,50.4087
44.8991,56.617,-15.4699
63.3407,-3.40021,35.7309
-4.49263,70.232,-2.05407
31.8868,-8.62461,-65.4624
45.281,12.2881,53.7978
-45.7787,2.94097,-49.8368
56.0771,18.4405,42.0706
-50.416,-23.2462,-36.8335
31.7718,-33.7949,-55.9361
-48.0617,7.99467,-46.8371
-10.8407,-40.4209,51.8498
2.09372,69.4997,-16.2822
33.4242,-7.40659,-65.0716
-4.99085,-36.2114,56.1364
-54.4406,-19.998,-32.0522
15.3495,-33.7309,-61.5398
-49.3098,-23.2531,-38.4997
-48.253,-24.6851,-39.4121
-17.0662,-37.6455,51.8654
-12.9704,-31.3625,57.2563
-52.9699,-20.3164,-34.8728
44.45,-4.59471,55.3584
-0.232179,70.017,-12.8672
-51.7067,-19.5082,-37.5626
23.1505,-37.4103,-57.3427
49.4968,-8.16338,51.0136
-9.44865,-36.6569,55.0682
-55.3772,-17.1068,-32.9402
3.3724,70.3596,-11.0855
63.4168,11.4407,34.8722
-22.2034,41.364,-52.4025
-58.2531,-14.3853,-28.2178
64.4245,8.98043,33.77
-15.9315,68.0538,1.8003
35.9178,57.1724,-29.9675
38.4214,57.8897,-25.5389
-54.2341,-22.0702,-31.7034
-48.411,-23.0914,-40.6101
45.1115,14.2807,53.7698
30.9817,-29.6797,-59.1707
68.1521,6.08659,27.5929
-57.9303,-16.3187,-27.8204
66.8738,4.72503,30.5061
32.7487,-29.8198,-58.2443
71.0749,-0.614192,21.0392
46.7172,13.4574,52.9074
-14.0288,41.4616,-56.1476
41.2262,59.5119,-15.9343
-56.8382,4.31488,-35.2441
61.4429,-14.6727,36.4109
61.4428,-8.82012,38.2386
69.7776,3.20542,24.7367
35.0406,57.1369,-31.7645
44.7363,8.36453,55.411
45.8949,-2.73517,54.9491
-13.4634,-29.7465,58.3266
-49.158,3.62545,-46.7296
63.8296,2.01712,36.2742
41.6061,58.9869,-17.8264
28.6315,-34.7064,-57.4461
-53.5908,-4.71122,-40.429
-62.26,8.29264,-21.6306
70.5914,2.63147,23.0023
56.8826,20.7948,41.1689
40.5249,59.2609,-19.4865
51.4268,-5.29062,50.324
17.3427,-33.7678,-61.7265
46.49,0.441023,54.9085
-48.1972,-21.634,-41.963
-3.20826,-36.2103,57.0433
-61.7656,10.5796,-22.4109
-47.4229,-24.6878,-41.2993
3.92315,70.1506,-15.8032
-6.70338,-37.2884,55.8461
53.4537,12.8772,47.7096
-17.7892,67.6359,4.19218
39.3981,60.4498,-18.339
24.0048,-35.7296,-58.7495
-4.87403,-33.4713,58.6015
-59.0398,-15.0307,-26.496
45.004,0.990493,56.1292
-60.0799,-12.2359,-25.6453
-11.4859,-37.141,54.8824
27.6464,-8.90956,-67.8738
62.5466,-11.3271,36.7545
49.4356,-1.93379,52.679
-6.77517,-35.4714,57.2016
36.9295,58.1465,-28.5435
57.1933,17.0006,42.8956
47.8061,56.2659,-12.0726
47.3854,57.0034,-10.2618
43.4612,8.04345,56.9179
-12.8167,-33.3447,57.0395
-31.0515,-46.6587,-39.2613
-61.2323,6.26413,-25.7412
-51.5151,-18.7499,-39.4033
66.6886,3.78976,32.2643
-6.21733,-40.6354,53.9373
60.801,-9.20074,40.0942
-5.14451,-31.9779,59.9041
-59.4633,5.13866,-30.353
-16.9128,-39.8038,51.4325
6.13555,71.1739,-11.7528
-3.17573,-32.3293,59.8835
52.9715,14.7562,48.1966
28.8879,-32.6745,-59.1564
65.8411,3.74725,34.0753
31.6732,-35.9845,-55.7784
-55.9421,-14.7649,-34.0302
55.567,20.9033,43.6207
48.6236,-3.45084,53.6983
1.97159,71.3918,-10.0995
24.0971,-34.2218,-60.0603
26.0078,-34.0825,-59.4861
64.1179,-4.97157,36.6936
-51.0525,6.04289,-44.7545
43.0512,59.3887,-15.1256
45.6108,10.1525,55.6073
-59.124,3.83411,-31.8305
-9.48856,70.6105,-0.566299
51.2702,0.498693,51.7631
71.6605,-4.4339,21.7395
-53.3988,-0.338116,-41.9021
-58.4835,6.9354,-32.7926
70.7573,4.93796,24.5408
-53.6294,-6.65905,-40.8812
-54.9239,-3.52477,-39.5261
-48.137,6.92814,-48.5273
70.8417,1.3534,24.5201
71.8789,1.52131,21.7417
-2.46193,71.1306,8.36313
-53.8957,-2.93323,-41.2926
-59.1592,8.18128,-31.3815
61.9786,-12.8536,38.0339
47.4269,-1.44955,54.9668
-11.2531,-33.0608,58.2538
-48.5324,4.97574,-48.3489
-11.7063,-39.9904,53.6006
-2.72448,-30.8101,61.1034
-62.754,-4.41296,-22.5362
26.8944,-7.33049,-68.8439
-59.119,10.2702,-31.3404
63.254,-9.19071,37.4756
6.42292,71.8112,-9.87891
71.7374,-2.53578,22.365
50.4066,-6.58675,52.3359
-50.6458,-19.5601,-41.012
-14.9345,-40.413,52.3667
-4.59158,-30.1159,61.2826
61.7843,-7.46328,40.2138
-50.9133,3.63596,-45.7712
71.1946,-3.89354,23.7295
37.6098,59.5985,-26.188
-56.1554,-20.4416,-31.1235
65.8297,7.77676,34.5294
-47.386,4.68196,-49.9613
42.7531,60.4165,-13.4359
46.5489,57.6025,-14.9158
-53.0537,-5.55982,-42.4497
30.5962,-35.0024,-57.6751
6.40785,72.1712,-7.91165
68.3924,6.01735,30.3526
-63.1735,9.8915,-20.8502
54.5288,21.6437,45.1614
-60.0186,10.5967,-29.5058
-62.7075,-3.0417,-23.9914
-62.7977,-1.04472,-23.9288
-11.2632,70.6365,0.355696
-6.66582,-34.313,58.8862
42.6073,59.3348,-19.5225
-58.9545,12.2529,-31.545
-62.2121,8.94833,-24.7642
38.8039,61.0146,-21.209
71.2828,-0.596584,24.4651
26.9456,-30.8606,-61.6713
45.9487,-5.60067,56.2196
63.0014,-5.78474,39.1851
48.6298,13.7592,53.4082
46.9511,12.1706,54.8919
-22.1155,43.3217,-52.8024
-49.5829,-26.1303,-39.0346
55.7284,19.5483,45.0828
64.4906,0.698538,37.6249
-1.90716,-37.4615,57.9045
-60.5,8.66044,-29.368
-55.7705,-16.8826,-35.0979
-53.247,-17.5625,-38.7342
-63.5571,-1.43581,-22.1203
35.182,59.0491,-31.1958
57.6209,22.5852,41.6683
40.8436,61.2596,-17.2188
-52.1141,-24.2634,-36.5474
30.4608,-31.7235,-59.9447
-63.6179,11.5612,-19.8429
33.4055,-34.4847,-56.861
70.6908,5.88375,26.3018
-15.1128,69.8785,1.80018
-17.1698,69.2748,2.78803
46.5273,7.88069,56.1581
72.791,-5.2902,20.3294
65.4912,3.11618,36.45
-16.8008,-38.8541,53.4367
43.0296,9.36234,58.3582
-13.6905,-31.7235,59.0869
44.3388,60.2843,-12.2243
-57.367,4.86027,-37.0942
-8.23616,71.7636,-1.61596
-2.17097,-29.6166,62.6098
31.6801,-8.82547,-67.4415
49.3588,-1.03083,54.6628
45.4254,59.2198,-14.5664
45.6519,2.48035,57.2956
46.9494,58.8282,-10.9544
-53.4299,-3.38826,-43.1836
-14.8709,70.1006,3.77304
-54.9941,0.596842,-41.1399
33.8683,-32.8654,-57.9397
-53.4164,-23.6843,-35.1443
25.3283,-37.2176,-58.9349
61.6568,-14.2705,39.4083
57.3695,18.2233,44.4685
-18.7968,-39.7472,52.1014
-61.7175,-12.7206,-24.6044
-14.6784,-39.3189,54.0212
0.80664,72.5741,-11.2153
-11.0181,-41.8598,53.4225
-61.045,6.74686,-29.5711
-52.4935,-20.6489,-39.0047
-53.991,-15.7864,-39.2747
65.3354,-6.54424,36.483
-55.7343,2.30041,-40.3983
-20.7111,-39.6363,51.5331
36.3724,59.6914,-29.685
3.00511,71.9239,-15.6906
45.7492,-0.2083,57.546
2.95481,72.8733,-9.18391
45.3059,9.2667,57.3743
51.8784,2.03193,52.8942
-62.684,-3.15906,-25.9878
-54.4766,-18.1393,-37.2661
-53.6091,-14.3189,-40.5787
61.5581,-7.37931,42.1992
-19.2507,68.878,4.75872
73.7854,-4.62948,18.7248
-4.20161,72.1153,8.42622
-61.2935,4.36332,-30.1308
-50.0943,-24.1601,-40.7666
-46.8183,4.40015,-51.8582
-50.7317,-22.2767,-40.9822
28.2546,-35.269,-59.3279
54.3845,20.8641,46.9976
60.2577,-8.0363,43.5692
-51.5171,-24.5262,-38.438
-57.7099,-13.8521,-34.2341
-60.5387,5.74406,-31.9269
-49.1046,3.61392,-49.6973
50.5647,-5.1358,53.7033
66.3683,-5.16582,35.4666
-23.6056,42.5026,-53.8553
-3.35725,-38.8148,57.648
-60.8315,-15.9177,-26.4381
-55.8073,-22.4973,-32.8622
-12.6166,-42.7834,52.6531
-49.2506,8.45983,-49.1706
-57.1836,-17.496,-33.8224
-64.1969,8.29284,-22.129
63.8472,-7.57121,38.88
-51.9886,-22.7671,-39.5059
71.34,-0.646092,26.4637
72.5585,0.557572,23.4451
-62.6116,-2.24484,-27.7652
-63.65,10.4969,-23.0758
72.1644,-5.64165,23.7895
30.5236,-33.712,-59.6546
73.7881,-6.62542,18.5974
-64.397,-3.29131,-22.3296
49.1126,57.9916,-10.0621
-5.55859,-42.0245,55.2164
67.0619,9.34436,34.3736
-3.59832,-42.3995,55.3458
18.072,-35.217,-62.896
48.02,58.4275,-12.5956
-55.9904,-4.80931,-40.6273
-55.9214,4.12534,-41.1949
72.384,-2.37193,24.2491
-57.516,-21.7752,-30.5148
-12.5811,71.6165,1.49698
69.2136,4.37521,31.1458
-0.953779,72.9109,-12.1027
47.9475,57.7965,-16.3322
42.4569,61.9703,-14.66
-64.9714,8.53165,-20.3006
27.9889,-9.9046,-69.5746
67.5271,4.67406,34.6215
62.1435,-5.46689,42.203
-65.2133,6.5551,-20.1143
-57.3531,5.66622,-38.9246
-57.2029,-15.5505,-35.5147
57.6457,24.5248,42.1553
1.0722,73.546,-9.24094
62.123,-16.1964,39.1371
24.0661,-34.4853,-62.0426
-55.2717,-2.01874,-42.4197
-65.501,4.6843,-19.4683
48.0295,10.7627,55.8165
16.1619,-35.6036,-63.3459
49.195,57.6883,-14.0353
65.6173,-0.932048,37.8926
-64.7804,0.0652085,-22.6207
50.8717,57.0761,-10.322
34.4695,60.9046,-31.4181
-60.2205,6.58591,-33.713
-22.3905,-40.5694,50.9772
-9.603,72.6257,-2.79431
27.6045,-30.0346,-63.3694
72.3318,-7.62729,23.9604
39.6969,62.4903,-20.1967
-8.37816,72.9794,-4.33533
-12.8116,-44.5724,51.7806
43.353,11.1597,59.1737
61.4224,-9.39483,42.676
-59.5152,7.32224,-35.4335
29.3404,-30.3709,-62.4349
66.7562,8.48311,36.155
65.1693,-9.76548,37.5124
38.2591,63.7159,-19.5406
-49.8036,-26.5894,-40.9687
-50.1637,-28.004,-39.4243
-61.9564,10.9978,-29.2158
16.2225,-37.4174,-62.5054
-61.3477,3.94145,-32.237
39.6366,62.001,-22.7366
-52.0877,3.50505,-47.3849
-20.1411,-41.5514,51.4477
-15.7747,71.3396,0.605589
17.7326,-38.3968,-61.6333
-17.8739,70.6958,1.56944
-51.4346,-21.1165,-42.4518
-63.3766,-13.0414,-23.5346
-15.5286,-38.4447,55.6064
-56.5251,-24.2646,-32.2611
32.876,-34.0293,-59.2284
72.0674,4.436,26.2063
-57.5612,-13.9502,-36.6596
-58.8284,7.89399,-37.2228
68.8153,4.63702,33.0921
-49.5877,6.86036,-50.323
-52.234,5.49667,-47.4947
27.2721,-8.46078,-70.7585
48.0945,-1.25038,56.8416
-56.9576,6.06659,-40.8438
50.9499,56.7406,-14.1844
49.2462,12.6739,54.9709
57.0778,17.9633,46.4299
-60.249,5.16674,-35.1219
73.7922,1.95579,22.1297
-55.0774,-17.5302,-39.5396
-56.7195,-16.7201,-37.0633
-18.5842,70.398,5.87482
38.7851,62.1603,-24.5393
-55.7745,-4.68292,-42.6116
-66.3752,2.90724,-19.1895
-58.7374,-15.6747,-34.238
28.3486,-32.0996,-62.602
-10.0268,73.0292,-5.46652
-10.9503,72.8335,-7.2297
73.1698,-6.81182,22.3378
32.9656,-9.38462,-68.868
44.6436,12.5068,58.453
25.4687,-8.84863,-71.5312
-57.1811,-6.39625,-40.3744
41.5977,63.0784,-16.8678
40.6216,61.343,-24.3481
33.9914,-10.9202,-68.0999
2.9254,74.5874,-8.15385
64.2622,-10.6022,39.0863
-63.1814,9.69533,-28.3198
-57.7489,7.63632,-39.8899
60.8291,-11.0668,43.5995
-53.9153,-24.8834,-37.1566
-65.2529,-2.37613,-23.8883
-50.7632,4.71058,-49.9127
45.5429,3.74471,58.8414
-57.6865,1.95423,-40.6608
61.5056,-6.22881,43.9387
-62.8592,6.36152,-30.3198
-24.3646,-40.5184,50.6607
59.3648,23.5474,41.8502
37.2562,63.4452,-24.4325
-18.629,-39.696,54.0937
-56.7719,7.87868,-41.6695
-56.1297,-26.2084,-32.5168
31.0837,-32.254,-61.7697
-56.7518,2.38572,-42.3754
-51.0553,-24.1796,-42.5205
75.2886,-4.7804,17.4142
-16.5848,71.7077,2.71586
-24.4786,44.2257,-54.3737
46.9124,10.455,57.4571
34.7267,-33.2228,-59.7104
27.4379,-6.57156,-71.3936
44.1629,2.98283,60.0724
-4.13572,-40.6526,57.5204
-67.1932,3.80534,-17.6006
49.26,0.343675,56.5244
72.459,-6.05349,25.7243
-59.7918,-13.9863,-34.0442
67.4476,2.70196,36.4834
-51.5733,-25.4586,-41.0727
-53.2653,-26.6975,-37.6921
-66.4192,3.13674,-21.1758
41.2221,60.7681,-26.1671
33.6872,61.6906,-33.0824
51.6002,1.30238,54.7355
73.1528,1.13907,25.2641
23.4226,-36.323,-62.4998
-53.4231,-27.9881,-36.1724
-58.1757,-23.1526,-32.0636
27.7452,-29.077,-65.1196
29.2464,-36.8529,-60.0402
42.5085,60.7384,-24.636
33.0031,-32.483,-61.2562
-57.2019,-2.02482,-41.8962
65.7509,-8.00063,38.4422
46.8899,5.12293,58.3065
-66.821,1.28843,-20.2761
74.0444,-8.1104,21.0933
-57.4743,-14.8348,-38.4512
63.1204,-9.70052,41.6645
-50.4567,3.02059,-51.0463
-59.1024,-18.0225,-34.0248
-64.0851,-14.8868,-23.2306
-14.8658,-32.7398,60.3462
66.2334,0.756671,38.7693
-18.9923,-38.2985,55.4776
-14.1089,72.8834,1.25014
52.379,-0.458116,54.1933
-63.5571,8.16513,-29.8099
-0.0247288,74.3546,-13.1287
-53.6115,-23.7191,-40.1841
29.3674,-35.2754,-61.2636
-59.5112,-21.8009,-30.6503
63.4802,-6.92674,41.8813
43.1782,1.59235,61.1196
-62.4077,-17.0167,-26.9928
58.6502,23.2496,43.6943
-57.5467,-22.8257,-33.9338
-15.3498,72.2848,4.1793
-57.3161,4.28185,-42.6691
72.8068,-9.47468,24.5616
-63.0751,-17.4579,-25.1598
65.3402,-6.42163,39.599
49.3678,59.8207,-10.8299
69.3791,6.46483,33.6761
-16.2532,72.0492,5.94799
39.9873,64.4357,-18.837
35.0396,62.7159,-30.7899
-7.42946,74.595,-3.63561
-50.6452,-28.3763,-41.3295
53.214,-2.22853,53.783
48.3729,12.6749,56.7701
-62.8105,2.62999,-32.6113
58.6055,16.6787,46.5565
-59.4745,-19.5609,-32.8021
50.3106,2.04192,56.414
45.4035,10.8023,59.172
68.1075,5.66717,36.2576
1.48657,75.4804,-7.08971
42.833,63.8675,-15.1688
58.8402,26.1135,42.3776
40.4473,63.7618,-21.5458
-11.7298,-43.15,54.7748
-10.8241,74.1537,-4.01746
-0.426745,74.4938,-15.0829
47.5014,-0.627486,58.6472
-20.4684,-40.4098,53.7663
-59.7587,6.67488,-38.5066
-66.6161,0.84084,-22.7898
-13.4264,-46.4724,51.6705
-55.4634,-17.0229,-41.4353
-15.2546,-45.668,51.7737
-5.40514,-42.1824,57.3003
19.3691,-39.3863,-62.2187
49.105,60.1434,-12.7861
35.2922,-31.8474,-61.0477
67.2253,5.31792,38.0182
-58.5311,3.96419,-41.1125
58.9192,18.5486,45.9135
24.5909,-10.1324,-72.7887
47.2532,-2.5854,58.9712
-8.91754,74.5784,-6.07455
35.6458,-9.94121,-68.6517
-63.7087,-18.4473,-23.5412
-13.7354,-31.9846,61.8131
42.0428,63.285,-20.4381
-13.1625,-48.0657,50.4908
-52.9423,-26.784,-39.664
-56.987,9.09631,-43.2415
76.4968,-3.30633,16.8081
29.3536,-31.2851,-64.2137
-54.2289,5.37408,-47.4218
-50.5876,6.03595,-51.8464
-54.3771,-22.1551,-41.1678
48.1354,61.3405,-10.416
-15.0731,-47.475,50.5137
60.9805,24.4277,41.0662
-11.977,-49.469,49.6999
52.3854,58.341,-9.99244
73.5717,3.17614,26.5933
24.75,-8.09792,-73.2399
-23.2246,-42.3091,51.5041
45.7284,-3.44583,59.9379
-56.5296,-26.2591,-34.4758
49.9284,11.4535,56.4728
24.4052,-6.16782,-73.6348
-56.3769,-5.58097,-44.294
-18.3393,72.2801,3.48664
39.3674,64.0069,-24.0384
51.8452,58.3789,-13.467
-16.4421,-40.1492,56.1163
44.4538,13.4519,60.2054
-10.407,-50.5405,49.078
58.1292,27.7963,43.1916
45.7669,9.06916,60.1017
32.4679,-34.728,-61.0574
-53.1214,6.09705,-49.1835
73.6277,0.252023,26.9925
67.0545,-6.04783,38.639
33.9725,-35.5238,-60.0072
77.325,-4.06989,15.1555
43.5005,11.93,61.0858
67.7266,2.71438,38.4638
-59.6015,2.01467,-40.0867
49.0947,-2.16194,58.3156
47.5031,13.8359,58.1469
-17.3821,72.4131,7.55831
-0.404691,75.9934,-7.48966
74.3275,-7.70762,24.0652
-15.7217,73.5753,0.290952
-59.4855,-15.9034,-36.0786
48.7729,60.9022,-14.6065
37.2411,-31.6051,-60.6696
-55.3345,-27.4678,-35.8969
43.9827,61.7764,-23.7704
-16.8962,-44.8399,52.5608
-53.3162,-28.6163,-38.2539
17.6351,-39.8169,-63.1174
-12.1573,74.5715,-2.58629
-57.0118,-16.0357,-40.643
-57.3853,-3.84244,-43.4476
-63.8711,7.57927,-31.6962
37.4411,-9.06296,-68.7254
76.8908,-5.8708,16.9202
-68.2581,1.79082,-18.979
44.8013,63.7652,-14.8288
76.7427,-7.85731,17.0986
-13.742,74.1113,2.78562
-11.331,74.75,-6.80302
34.2412,-10.4081,-70.0193
67.2484,-9.28551,38.1161
-56.9315,-7.44378,-43.8225
-15.2819,-39.3564,57.5394
42.0174,12.5092,62.2961
-66.4602,-3.43031,-25.0846
49.9021,61.1779,-9.46142
-16.4701,-48.5864,49.6119
73.3808,3.20348,28.584
-61.6291,-13.2258,-33.8296
-51.663,-25.9436,-43.241
58.3139,18.8134,47.8012
52.7515,-2.0762,55.7228
34.0434,62.661,-34.7946
45.7151,2.15808,61.0266
-52.3043,3.88548,-50.8844
-12.1996,74.6814,3.92395
23.1575,-11.0894,-73.8033
-20.3062,72.289,3.84909
78.2524,-3.15655,13.6371
-64.7461,5.69864,-30.3296
-53.146,8.00378,-49.7866
-24.6469,-40.6685,52.635
-55.5736,-26.1787,-37.4072
76.9163,-4.56552,18.5563
74.1747,-5.19251,26.2856
-10.3989,-44.417,55.5644
36.0583,-34.6598,-60.1128
-9.03023,75.6607,-4.18497
-66.9916,0.32426,-24.6851
31.6181,-36.5335,-61.1922
28.294,-7.04489,-73.138
-59.2504,5.7853,-41.52
-18.6229,-40.2551,56.014
43.0826,64.7677,-16.9372
-67.3754,-2.61682,-23.5033
51.5331,-1.08996,56.9648
-59.1777,-2.32736,-41.8271
40.7642,63.692,-25.4348
68.5642,-5.43799,37.4777
73.8409,-10.9135,25.4893
60.997,26.2595,41.8688
69.3609,4.23269,36.8671
28.3466,-30.7972,-65.9439
